#{"t_start": 1775324424.4697635, "env_id": "None"}
r,l,t
106.528417,12,2115.379393
146.586684,9,2115.516996
51.976655,335,2116.184099
94.338472,168,2116.548489
65.541031,57,2116.766873
66.469,162,2117.168489
90.035089,36,2117.349308
94.889266,287,2117.954806
54.331905,398,2118.728421
89.946449,108,2119.01348
-49.537745,400,2119.721959
-59.556043,161,2120.080099
-37.547185,364,2120.819113
-32.621273,400,2121.603693
105.85953,25,2121.73794
60.814292,246,2122.319232
89.860033,118,2122.610591
48.058243,83,2122.845459
135.195439,33,2122.983765
76.664427,222,2132.546089
83.805791,100,2132.865579
-5.283241,400,2133.654499
81.067494,218,2134.164268
-59.5,400,2134.916466
-26.850057,400,2135.693449
-31.565016,400,2136.448536
60.47143,318,2137.161656
84.272226,314,2137.827522
-20.246286,400,2138.625204
45.855304,194,2139.067027
105.624409,126,2139.415579
-51.540992,400,2140.180001
67.344369,252,2140.750439
-40.83939,127,2141.121283
83.042664,151,2141.442308
-61.53,400,2142.187134
105.785633,341,2151.668932
72.065222,79,2151.917659
-37.132208,400,2152.685696
75.492657,94,2152.985242
-23.29272,400,2153.760901
88.593417,45,2153.934835
68.172393,98,2154.44183
82.078195,109,2154.923035
-7.069787,400,2156.27908
71.14426,39,2156.488501
-30.818025,400,2157.492354
107.92838,18,2157.79241
90.779778,89,2158.161007
121.439635,153,2158.713258
82.268116,112,2159.110385
68.070758,232,2159.822263
96.485323,122,2160.320645
35.087656,364,2161.360356
-187.537396,214,2161.968437
-27.436518,400,2162.761154
71.298027,66,2163.044264
120.363487,167,2163.447064
62.995506,300,2164.100613
-48.255995,400,2164.844384
-242.829971,400,2173.529895
23.805276,400,2174.326981
-43.585767,400,2175.085922
4.762705,262,2175.666456
84.471399,31,2175.830653
126.045709,30,2176.00938
134.548491,49,2176.196321
123.837923,72,2176.405889
68.173319,42,2176.567696
-40.208949,400,2177.391215
-44.864414,400,2178.14203
15.976738,400,2178.92936
106.336878,218,2179.395452
80.628013,116,2179.682471
122.758237,304,2180.341614
71.95688,134,2180.653191
37.209836,309,2181.287563
85.084045,146,2181.633023
72.472468,79,2181.879924
51.982523,203,2182.338345
44.271821,327,2183.056359
107.929696,26,2183.207515
112.643473,72,2183.46987
45.048475,243,2184.05774
29.492217,400,2192.747347
79.541719,108,2193.082122
82.571558,41,2193.283365
111.714479,13,2193.408509
-13.196088,400,2194.295954
-23.844508,400,2195.064311
97.236805,181,2195.485757
-46.77201,255,2196.027491
-54.740438,400,2196.799908
92.748344,71,2197.041637
-8.640669,400,2197.79276
-67.84,400,2198.506484
-76.61,400,2199.191793
-247.217003,400,2199.99285
108.407391,25,2200.147332
85.002156,37,2200.340865
130.791033,77,2200.592602
-8.247623,249,2201.125101
116.493125,220,2201.605168
-51.292364,400,2202.375907
5.973974,400,2212.453147
154.390601,89,2212.716523
93.767052,228,2213.239625
66.336969,51,2213.424645
-62.3463,400,2214.182518
80.054299,67,2214.396808
62.445166,195,2214.873164
-41.534803,400,2215.666333
35.68714,333,2216.398077
62.704116,54,2216.625426
88.03387,266,2217.191846
81.126494,46,2217.384783
14.67096,136,2217.721116
88.954436,102,2217.980957
-45.496662,400,2218.719685
-43.488124,400,2219.4673
70.707049,268,2220.030955
92.277163,12,2220.141415
72.319652,25,2220.285948
-45.436835,400,2221.067902
-67.916865,400,2221.803588
-9.23243,400,2222.566762
134.1015,10,2222.736274
103.830756,119,2223.185965
62.547811,168,2232.550837
-87.112753,400,2233.369234
82.995326,132,2233.683992
97.028104,228,2234.203723
105.322199,21,2234.336757
59.834301,352,2235.050742
76.296341,169,2235.465063
-13.01343,400,2236.318428
60.542505,375,2237.456089
128.854266,70,2237.7697
-46.947378,400,2238.51968
87.004572,18,2238.6375
43.54995,272,2239.233045
7.298966,400,2240.078885
-34.642298,400,2240.887897
-40.104706,400,2241.706168
128.359014,103,2242.020569
98.831954,188,2242.479603
-5.138959,400,2243.271274
66.476834,30,2243.416572
104.768708,150,2243.779196
