#{"t_start": 1775320403.3453612, "env_id": "None"}
r,l,t
84.448901,62,1085.985004
73.090652,97,1086.169604
125.623504,53,1086.304843
39.916542,60,1086.443521
63.358354,31,1086.558148
41.777167,81,1086.726565
87.683692,46,1086.852416
74.266763,129,1087.066921
88.392966,16,1087.159711
65.057272,88,1087.339317
66.452172,30,1087.455018
69.780639,77,1087.63373
112.075189,64,1087.803591
26.364832,86,1088.817469
67.500571,26,1088.942512
-4.787273,111,1089.156487
70.922319,83,1089.334069
64.141976,15,1089.421006
148.150171,29,1089.531118
66.142698,49,1089.676501
38.24953,124,1089.894966
-6.092877,88,1090.067277
81.228415,71,1090.217673
89.655405,40,1090.348235
72.190674,51,1090.490788
105.459561,26,1090.621581
66.162418,66,1090.783617
68.140922,99,1090.984909
72.469341,93,1091.867395
42.052614,28,1092.034395
69.50436,25,1092.15162
75.321448,49,1092.296601
89.925125,44,1109.383301
100.704929,26,1109.566114
83.562454,22,1109.724695
58.06925,53,1109.936145
113.761771,27,1110.084942
74.82193,80,1110.398339
119.65495,32,1110.564835
90.262274,31,1110.734301
93.937794,15,1110.865093
84.380061,16,1111.167353
69.009971,31,1111.489843
96.493567,23,1111.601371
75.493673,78,1111.843764
-3.76954,67,1112.050551
16.407335,78,1112.32318
105.819742,28,1112.489255
-5.709644,121,1112.954416
67.14853,25,1113.296991
82.076626,40,1113.501776
67.126156,21,1113.666181
109.184604,43,1113.831552
44.218442,49,1114.773839
108.7539,12,1114.881226
70.006951,39,1115.04716
62.359603,40,1115.195361
21.728168,126,1115.444002
77.657894,29,1115.599296
85.051178,43,1115.750675
81.339144,26,1115.894674
103.091388,34,1116.028534
86.028305,40,1116.182516
61.493047,134,1116.432184
88.808884,65,1116.608821
91.739503,10,1116.735443
91.180444,31,1116.872863
79.327147,35,1117.026895
62.434406,91,1117.551732
61.505967,53,1117.902244
79.268977,115,1118.393132
57.995185,79,1119.664631
71.247289,54,1119.892386
69.368836,36,1120.074964
126.658869,12,1120.242511
56.673852,48,1120.407963
97.332978,48,1120.561327
72.419079,34,1120.709708
103.074374,16,1120.845313
60.441618,49,1121.064933
-34.836123,102,1121.378562
80.191718,27,1121.564225
15.099013,56,1121.781663
70.778234,37,1121.931769
70.808666,78,1122.139546
64.334896,45,1122.311716
86.537609,41,1122.45103
54.144937,129,1122.72893
53.270861,66,1123.224833
65.617476,123,1123.52713
68.376722,54,1124.577067
84.841443,84,1124.824017
65.810768,24,1124.976096
80.552094,55,1125.204272
65.293904,51,1125.363657
81.192959,53,1125.503078
64.028256,35,1125.619828
0.24757,97,1125.79785
76.456765,69,1126.008313
98.593592,13,1126.138398
65.910686,53,1126.299361
95.869005,30,1126.418451
41.64931,69,1126.57439
90.300378,55,1126.725389
-2.694877,189,1127.033115
99.583037,18,1127.135312
72.327087,13,1127.220533
94.526649,22,1127.323272
63.538112,39,1127.451012
15.53775,64,1128.736691
61.276796,46,1128.894274
89.349752,38,1129.063004
59.342409,72,1129.278904
-348.690595,400,1129.930938
26.67444,72,1130.103792
72.556322,66,1130.263261
123.722425,41,1130.401515
106.498057,59,1130.568434
106.63445,15,1130.662113
81.727799,45,1130.797487
68.597991,30,1130.909375
101.835551,97,1131.778242
121.646575,19,1146.279056
122.525565,16,1146.38931
107.353155,18,1146.501039
69.322726,27,1146.61223
48.342589,44,1146.756175
64.58053,78,1146.956754
134.095068,20,1147.067756
91.683659,22,1147.164491
70.0476,32,1147.276363
66.812906,65,1147.449054
105.528325,14,1147.551409
87.661433,84,1147.779142
92.392335,24,1148.040678
109.405556,27,1148.217536
138.528219,16,1148.320678
93.766887,100,1148.54563
99.095316,25,1148.662268
61.317712,57,1148.821023
30.00583,67,1148.988845
90.217395,76,1149.171798
87.2854,51,1149.326502
110.541431,26,1149.453365
134.616859,38,1149.588479
128.745366,59,1149.76572
82.217451,36,1150.711265
76.601641,32,1150.843586
87.446277,35,1150.998013
-9.74669,156,1151.31413
101.791964,57,1151.459623
67.643758,19,1151.56893
125.000088,53,1151.718622
108.79878,10,1151.811244
62.363556,66,1151.980709
152.415273,13,1152.089064
107.833768,35,1152.210324
115.000922,38,1152.320173
75.468,23,1152.431736
108.006342,33,1152.663928
62.73209,93,1153.38403
55.773454,106,1153.611762
67.766066,67,1153.84294
49.440077,75,1154.019754
-6.604539,129,1155.113565
109.631693,30,1155.25976
89.527885,18,1155.359835
103.164093,92,1155.562242
61.269883,80,1155.796208
109.662256,19,1155.981858
63.237332,70,1156.171773
94.614201,18,1156.331302
113.774995,27,1156.481302
51.332492,35,1156.662427
75.26635,47,1156.907089
122.549474,95,1157.153522
110.905229,16,1157.250615
73.928684,47,1157.405244
113.791924,23,1157.52062
75.628342,31,1157.641108
88.675785,32,1157.778814
61.994982,50,1158.110539
66.332245,43,1158.28427
68.536599,98,1158.489323
110.189649,42,1158.624421
84.254748,81,1159.735054
108.22944,17,1159.934427
103.471078,25,1160.076442
86.912552,68,1160.258686
115.647815,65,1160.448508
148.181977,31,1160.682241
67.411823,31,1160.78981
83.511051,52,1160.943135
71.471042,59,1161.081984
98.983789,113,1161.277355
82.409856,84,1161.456326
73.908561,67,1161.618326
55.909927,160,1162.210274
129.029215,13,1162.346077
28.26078,44,1162.508721
80.212637,63,1162.739096
106.937761,43,1163.092733
53.181082,69,1163.367998
103.300758,28,1164.596042
72.380428,120,1164.937552
112.193662,12,1165.103358
87.88145,38,1165.251851
68.302659,75,1165.48824
93.88613,29,1165.612332
82.316893,52,1165.888301
75.094199,73,1166.104521
105.990788,37,1166.250625
51.930132,91,1166.482764
86.813513,65,1166.656114
86.366945,64,1166.861686
50.104184,115,1167.100783
106.55023,36,1167.233642
102.936337,28,1167.36438
81.79765,69,1167.56901
105.709903,22,1180.043666
60.352702,35,1180.188323
83.244762,64,1181.589721
65.365043,24,1181.775248
53.765294,50,1182.016785
65.808232,52,1182.205976
82.315553,30,1182.355175
53.315259,44,1182.56309
71.166502,58,1182.817384
65.841715,46,1183.214696
122.246323,42,1183.352899
40.343529,78,1183.570796
70.009568,18,1183.680147
83.368979,13,1183.785765
57.578684,124,1184.043488
45.6105,66,1184.215133
79.638029,40,1184.365299
71.895146,72,1184.567743
108.893864,31,1184.687059
69.313659,29,1184.811873
71.406983,95,1185.061112
86.620394,64,1185.250082
54.421901,35,1186.418303
64.597278,47,1186.701938
41.708644,67,1186.946785
51.009858,44,1187.113596
7.933636,63,1187.295916
92.697834,36,1187.465483
43.015979,78,1187.727418
126.045819,30,1188.019172
69.445684,39,1188.294922
57.186947,49,1188.44913
65.721992,79,1188.715235
113.230332,16,1188.863554
76.683143,26,1189.042976
47.797824,88,1189.329603
83.178539,53,1189.546131
90.978148,62,1189.808655
121.216861,34,1189.992395
78.267757,57,1190.234498
124.68776,23,1190.364472
78.593148,83,1190.547411
70.132979,30,1190.694768
68.594793,68,1191.710614
70.24476,36,1191.871436
86.747173,33,1192.013766
83.747282,42,1192.149635
65.207539,73,1192.329741
84.99314,33,1192.458122
54.920818,53,1192.623791
81.929216,21,1192.755405
42.948179,104,1193.259816
103.627748,29,1193.425682
50.865409,38,1193.628634
24.842092,110,1193.954615
74.22798,48,1194.155442
31.079893,108,1194.417359
85.792437,15,1194.563941
107.28861,29,1194.785601
81.209108,41,1194.984388
67.518406,34,1195.14616
64.080615,89,1195.385903
63.842173,30,1195.509742
63.978926,49,1196.453815
97.117484,28,1196.618914
87.354286,27,1196.759489
69.056204,35,1196.893536
64.946402,65,1197.07481
62.034784,30,1197.209584
11.902559,98,1197.452867
68.383509,57,1197.60686
76.335907,29,1197.772748
132.320588,27,1198.093246
91.135285,21,1198.255541
86.302876,26,1198.387464
89.846445,37,1198.509058
83.004281,34,1198.66339
63.458593,108,1199.159097
67.714485,68,1199.355653
78.312667,78,1199.557091
52.836105,32,1199.662266
123.246973,56,1199.824814
59.731957,33,1199.984506
59.8143,62,1200.1471
105.405423,33,1200.954724
48.147245,106,1201.180304
86.066074,33,1201.341753
103.071385,38,1201.501649
71.07833,76,1201.733433
100.189166,22,1201.879694
63.614108,33,1202.001292
100.830615,67,1202.188102
104.921477,52,1202.352917
85.219431,46,1202.492685
65.067793,59,1202.683515
127.182831,20,1202.955738
63.463828,33,1203.155422
65.091556,34,1203.272212
80.208276,30,1203.403212
126.760784,18,1203.521443
-32.553305,100,1203.732379
132.79425,11,1203.852558
51.351628,57,1212.727458
60.97527,30,1212.945769
66.780483,77,1213.208272
108.011837,23,1213.326284
81.2941,30,1213.432747
63.63648,13,1213.529065
51.47238,69,1214.410393
97.127881,37,1214.524966
57.109528,37,1214.632863
32.764329,97,1214.837489
70.698978,44,1214.974041
77.080879,50,1215.119982
102.416237,34,1215.225007
33.928241,64,1215.425722
54.682672,116,1215.732189
99.167934,49,1215.951109
69.100518,104,1216.232874
102.930065,39,1216.406253
64.183679,103,1216.64749
66.263682,32,1216.77232
58.429968,29,1216.893198
85.356854,22,1217.026655
104.599976,17,1217.15427
106.017259,13,1217.309236
63.883059,66,1217.553591
89.398803,19,1218.969771
49.432173,99,1219.212696
111.401464,24,1219.331072
82.15067,60,1219.520384
88.441748,47,1219.675442
69.792458,12,1219.823414
78.483117,24,1220.045813
31.734032,126,1220.438971
71.437115,49,1220.679068
13.725214,56,1220.883801
66.717617,60,1221.264673
60.437788,90,1221.702881
65.29,102,1222.386501
66.624177,21,1222.575794
88.861144,33,1222.726837
67.313642,50,1223.194384
67.524007,60,1223.43491
72.073573,42,1223.580953
82.99524,53,1223.765187
60.170663,81,1224.960419
55.285013,41,1225.122239
86.464719,21,1225.235134
19.371719,71,1225.421876
104.834765,17,1225.549641
103.285091,51,1225.746602
90.18506,13,1225.846797
102.328204,22,1225.992951
77.734038,34,1226.166962
83.018627,74,1226.376604
93.124303,56,1226.520216
67.689225,54,1226.692752
108.444753,26,1226.831578
89.269862,24,1226.962239
133.114047,29,1227.131901
128.754617,17,1227.464533
84.778128,33,1227.748757
-17.924355,90,1228.411059
5.413628,70,1228.61374
90.378164,22,1228.7724
89.685838,22,1228.960413
87.590308,28,1229.114929
13.524169,80,1229.436831
74.622289,19,1229.59506
-62.579634,98,1231.288146
84.196322,47,1231.551822
131.491697,16,1233.00797
97.720655,50,1233.27031
120.61822,20,1233.385497
147.88437,28,1233.518022
7.407357,101,1233.809494
57.164922,75,1234.020753
85.612772,31,1234.189614
71.715976,86,1234.443063
73.242694,73,1234.629405
78.549128,103,1234.851801
65.038703,99,1235.153781
58.049733,63,1235.374574
98.480219,48,1235.520911
98.377061,24,1235.6496
107.308243,29,1235.7898
63.319515,114,1237.217966
105.98989,62,1237.554203
104.982773,27,1237.731502
48.106802,68,1238.333569
53.901897,36,1238.570674
98.228821,48,1238.871917
88.754971,74,1239.266988
109.601537,34,1239.416784
86.328112,29,1239.581291
90.132151,22,1239.75519
61.823462,137,1240.133018
57.423008,101,1240.447258
79.311152,32,1253.66884
88.018707,49,1253.841239
87.153641,67,1254.044979
65.038116,65,1254.249101
82.367774,49,1254.434751
69.317088,47,1254.610302
115.178729,19,1254.73714
51.113844,77,1255.936462
54.800772,108,1256.203419
-43.349319,137,1256.543818
113.206117,57,1256.732944
106.118236,62,1256.947696
147.012017,37,1257.102642
71.099544,105,1257.402617
95.998865,47,1257.570621
66.417665,54,1257.761369
76.130012,85,1258.333802
107.336721,41,1258.487195
98.753169,22,1258.647447
88.100891,64,1258.837706
118.114779,27,1258.985408
85.931652,48,1259.163073
137.290811,37,1259.313684
90.959301,35,1259.459311
106.983566,35,1261.410137
82.454836,36,1261.641833
66.73505,15,1261.826936
79.116149,27,1262.032163
77.43198,93,1262.481921
61.213403,40,1262.850013
129.014012,21,1263.176749
89.589495,94,1263.431579
106.899471,37,1263.583042
105.341984,28,1263.70801
100.771885,41,1263.880254
57.295547,89,1264.417621
104.432012,14,1264.71884
62.571674,74,1265.166573
88.251198,84,1265.66913
95.548271,62,1266.035837
95.61032,14,1266.201977
104.300503,40,1266.441682
57.361063,88,1266.71019
71.288302,52,1266.882445
46.483705,59,1268.392687
67.881911,53,1268.617087
104.15095,53,1268.822149
97.075699,18,1268.969486
103.539022,63,1269.137062
97.95081,30,1269.274859
99.66536,15,1269.398739
64.291033,53,1269.55717
52.092244,147,1269.967303
95.533403,33,1270.148948
66.813621,128,1270.449287
55.978387,79,1270.719544
108.969231,65,1270.947977
149.329464,20,1271.136102
90.89943,63,1271.332299
88.94054,18,1271.460821
92.364943,38,1271.602482
27.198047,105,1271.832625
60.100947,114,1272.883189
59.987243,147,1273.317497
61.310525,54,1273.483979
89.355094,13,1273.569033
114.518786,45,1273.701561
64.354181,32,1273.81769
17.088685,109,1274.03281
54.406432,97,1274.246094
65.293011,28,1274.347701
59.311565,54,1274.487569
103.876001,65,1274.646361
65.540562,42,1274.770076
103.014239,34,1274.884897
126.079453,42,1275.035474
106.499958,23,1275.142151
65.8015,52,1275.287102
70.418929,21,1275.392771
105.967266,26,1275.510912
93.156865,27,1275.62999
77.918727,145,1276.645637
61.721114,166,1276.944981
87.445707,67,1277.101622
134.666146,35,1277.22922
53.448864,102,1277.442801
84.237705,40,1277.583152
69.191879,72,1288.535023
82.637794,46,1288.868201
124.442105,12,1289.070667
86.702409,52,1289.287355
105.809312,41,1289.442116
87.246127,38,1289.624649
77.912486,87,1289.822035
88.575682,53,1289.988616
137.739603,13,1290.108703
78.657908,35,1290.286157
30.378587,75,1291.452664
84.878576,67,1291.686215
107.351022,35,1291.832208
85.476085,34,1291.980838
109.933893,22,1292.117216
56.982908,58,1292.274656
106.982658,36,1292.417628
56.452756,39,1292.568794
49.150524,112,1293.063873
120.886011,53,1293.38651
67.393808,38,1293.551523
72.858371,49,1293.729096
79.430055,78,1293.9183
91.055575,29,1294.052819
82.943565,58,1294.219997
110.614956,29,1294.350459
63.449209,63,1294.543819
57.850488,104,1294.782044
85.187231,38,1294.945587
66.371254,62,1296.04202
83.814562,31,1296.185447
111.332193,37,1296.334344
67.766812,79,1296.52058
99.04241,56,1296.700989
80.170649,83,1296.894098
70.669818,62,1297.056652
107.619037,31,1297.182726
98.905646,53,1297.321202
110.823132,25,1297.418335
108.633072,18,1297.531058
40.741648,73,1297.722783
146.88356,53,1298.048879
120.329789,31,1298.235822
99.215418,37,1298.374211
108.833176,32,1298.491444
71.539442,38,1298.637983
68.179129,24,1298.760793
105.724477,25,1298.865163
94.307408,33,1298.999633
53.73513,82,1299.177944
56.405804,119,1300.151182
38.951362,51,1300.340872
120.001116,24,1300.4515
89.085551,13,1300.560122
70.545885,59,1300.729941
55.765466,85,1300.935412
91.953436,11,1301.022097
89.866257,35,1301.143848
49.774754,136,1301.425974
61.596741,29,1301.53044
53.224079,88,1301.742514
93.111151,59,1301.96392
85.968618,44,1302.121617
81.969513,27,1302.262047
31.70953,72,1302.435015
88.495367,20,1302.546247
93.485659,17,1302.648928
105.326091,30,1302.771607
71.273423,32,1302.995334
122.63862,40,1303.309364
91.695655,27,1303.522421
141.357643,22,1303.642523
108.904007,68,1303.825152
114.500112,87,1304.940188
91.868965,27,1305.232286
45.335915,70,1305.607494
128.330333,31,1305.789451
66.477579,78,1306.091279
80.281076,83,1306.382123
101.042062,29,1306.552885
0.155407,58,1306.735872
127.92168,18,1306.859861
80.540969,59,1307.056037
-16.063143,85,1307.268507
98.829458,40,1307.454047
66.075934,115,1307.698389
68.979587,19,1307.813727
70.814613,71,1308.219581
126.36742,15,1308.331313
103.014852,75,1308.571347
69.129072,51,1308.719431
103.386058,18,1308.829193
-8.896424,86,1309.89622
69.662751,60,1310.081273
87.94395,37,1310.218164
102.808123,41,1310.361037
21.568803,61,1310.516571
70.993075,48,1310.688563
103.715006,23,1310.865033
112.665865,23,1311.001635
50.858864,171,1323.398901
103.021809,39,1323.543687
76.541445,31,1323.679727
88.028699,34,1323.844697
118.434528,20,1324.070863
50.840407,140,1324.369591
65.98328,104,1324.587683
66.933928,73,1325.107346
105.829162,17,1325.268257
-3.484425,102,1326.405794
98.789029,36,1326.572849
125.588775,48,1326.733416
90.261964,55,1326.921405
129.642395,36,1327.060346
0.3487,98,1327.31042
82.635636,32,1327.460629
46.59529,67,1327.697373
89.747967,49,1328.222054
92.091915,44,1328.363945
88.099729,19,1328.48332
69.431888,71,1328.693882
84.595194,69,1328.863199
68.718443,125,1329.187331
83.138981,47,1329.33019
121.158725,12,1329.483597
-108.508391,128,1329.763987
108.671727,21,1329.891162
87.001231,42,1330.88607
109.831868,35,1331.098984
72.883021,49,1331.289294
127.221404,22,1331.39924
119.798162,24,1331.538512
84.025351,51,1331.700065
78.290035,77,1331.895639
102.466613,19,1332.018007
59.30118,36,1332.169134
88.758579,19,1332.318333
62.527,65,1332.507974
69.096385,81,1332.719355
68.027404,72,1333.20701
66.020868,64,1333.440828
84.450524,57,1333.606871
64.438441,101,1333.873505
59.525294,95,1334.159025
143.048395,16,1334.300714
65.445337,94,1334.512227
65.295599,84,1335.72909
101.07172,29,1335.874736
63.636239,49,1336.075431
67.888282,61,1336.284059
71.225041,34,1336.426661
7.453018,92,1336.626002
39.872676,42,1336.818051
73.317112,19,1336.964599
103.124156,26,1337.088354
78.026284,58,1337.275145
62.513072,60,1337.43367
103.799356,76,1337.638006
90.058231,36,1337.778827
2.666609,110,1338.275652
13.961392,91,1338.635713
79.230146,104,1338.885296
59.052974,104,1339.883352
50.867465,61,1340.077639
64.883661,36,1340.225116
99.925686,21,1340.345837
104.66324,37,1340.454687
64.076408,93,1340.7361
67.961956,55,1340.922614
64.300642,106,1341.154187
65.081447,38,1341.276115
102.430457,47,1341.426367
93.760008,30,1341.545848
13.541072,132,1341.772457
75.673661,46,1341.920928
30.606635,108,1342.121224
116.634811,14,1342.242319
68.842882,37,1342.385342
102.462999,39,1342.504066
62.057068,52,1342.664716
99.83997,42,1344.202478
116.692737,18,1344.356809
